J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjOrdinalUniform_xnjNormal,49,3,SuStaIn (GMM),3,0.3461142617503745,0.9819075240857419,560.6421575466792,0.3065993265993266,0.004136842068480589,19.08953168044077,36.60666666666667,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,49,3,SuStaIn (KDE),3,0.3461142617503745,0.9819075240857419,583.0362066268921,0.31434343434343437,-0.003954954295927852,16.639118457300274,20.906666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,0,8,BebmS,3,0.034264955409661256,0.568023469013568,134.74323579072953,0.32316498316498316,0.2254530928807316,5.597241379310345,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,0,8,BebmS (Blind),3,0.034264955409661256,0.568023469013568,163.17336569627125,0.2569023569023569,0.6945311281011078,4.571034482758621,0.10596026490066225,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,0,8,Random Guessing,3,0.034264955409661256,0.568023469013568,0.0,0.4870938192526954,-0.002728577343530684,57.275862068965516,6.132450331125828,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,0,8,SuStaIn (GMM),3,0.034264955409661256,0.568023469013568,333.50448124408723,0.3814814814814815,0.7235075267753123,14.958620689655172,41.34437086092715,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,0,8,SuStaIn (KDE),3,0.034264955409661256,0.568023469013568,383.52101840575534,0.2762289562289562,0.5599448909555137,9.975172413793103,17.311258278145694,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,1,8,BebmS,3,0.2540313177155187,0.9713758042470914,69.2910927136739,0.3673400673400673,0.011970793309998382,5.073002754820936,0.24503311258278146,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,1,8,BebmS (Blind),3,0.2540313177155187,0.9713758042470914,84.629172595342,0.363973063973064,0.0,4.797520661157025,0.37748344370860926,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,1,8,Random Guessing,3,0.2540313177155187,0.9713758042470914,0.0,0.4719469691476002,-0.0021714609022229396,57.196969696969695,6.483443708609271,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,1,8,SuStaIn (GMM),3,0.2540313177155187,0.9713758042470914,208.67168523073195,0.33865319865319865,0.006910034473752362,14.494490358126722,36.675496688741724,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,1,8,SuStaIn (KDE),3,0.2540313177155187,0.9713758042470914,225.145698094368,0.31744107744107747,-0.0032651120137446735,11.359504132231406,18.8476821192053,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,2,8,BebmS,3,0.2118403906601425,0.9531179784645131,69.13887607653936,0.36424242424242426,-0.0010248064870539292,6.348965517241379,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,2,8,BebmS (Blind),3,0.2118403906601425,0.9531179784645131,82.85327405532202,0.37838383838383843,-0.0014978196448845514,5.506206896551724,0.2185430463576159,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,2,8,Random Guessing,3,0.2118403906601425,0.9531179784645131,0.0,0.48630817589714986,-0.00294659424972711,59.350344827586206,5.953642384105961,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,2,8,SuStaIn (GMM),3,0.2118403906601425,0.9531179784645131,253.73567134539286,0.3686195286195286,0.06393446220599378,14.682758620689656,42.311258278145694,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,2,8,SuStaIn (KDE),3,0.2118403906601425,0.9531179784645131,285.1597136457761,0.38989898989898997,0.0038511332636678637,12.048275862068966,23.344370860927153,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,3,8,BebmS,3,0.056475558457140966,0.6058085808580858,69.45165687799454,0.32801346801346803,0.23036384098626586,6.7475862068965515,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,3,8,BebmS (Blind),3,0.056475558457140966,0.6058085808580858,87.24603816668193,0.274949494949495,0.601003528387924,5.56551724137931,0.17218543046357615,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,3,8,Random Guessing,3,0.056475558457140966,0.6058085808580858,0.0,0.478772452719689,-0.003288900288967234,56.84137931034483,6.198675496688741,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,3,8,SuStaIn (GMM),3,0.056475558457140966,0.6058085808580858,519.6188742438952,0.39750841750841753,0.6959331325311958,15.540689655172415,42.4635761589404,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,3,8,SuStaIn (KDE),3,0.056475558457140966,0.6058085808580858,607.9613989790281,0.2882828282828283,0.3145072387962429,10.590344827586208,18.887417218543046,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,4,8,BebmS,3,0.2603721719955372,0.9702663599693303,68.23663191000621,0.3756228956228956,0.0,4.566896551724138,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,4,8,BebmS (Blind),3,0.2603721719955372,0.9702663599693303,83.6974748492241,0.36498316498316496,-0.013804424504669763,6.304827586206897,0.026490066225165563,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,4,8,Random Guessing,3,0.2603721719955372,0.9702663599693303,0.0,0.5030665868477642,-0.0020818705466939575,56.91172413793103,5.695364238410596,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,4,8,SuStaIn (GMM),3,0.2603721719955372,0.9702663599693303,537.1414820790291,0.4575084175084176,0.03642343934538453,14.852413793103448,38.76158940397351,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,4,8,SuStaIn (KDE),3,0.2603721719955372,0.9702663599693303,501.03438395261765,0.3076767676767677,0.004656248931765867,11.20551724137931,19.834437086092716,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,5,8,BebmS,3,0.376833705360944,0.9824889155582225,68.85838996569315,0.3878787878787879,0.0,5.878787878787879,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,5,8,BebmS (Blind),3,0.376833705360944,0.9824889155582225,85.29817493359248,0.37279461279461285,0.0,4.568870523415978,0.48,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,5,8,Random Guessing,3,0.376833705360944,0.9824889155582225,0.0,0.5030645051346494,-0.002163265283743579,56.95730027548209,6.38,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,5,8,SuStaIn (GMM),3,0.376833705360944,0.9824889155582225,564.0809115727742,0.4395959595959596,-0.0040690730592010385,17.946280991735538,48.346666666666664,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,5,8,SuStaIn (KDE),3,0.376833705360944,0.9824889155582225,451.90968401432036,0.33690235690235687,-0.0036464728850771483,12.506887052341598,21.766666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,6,8,BebmS,3,0.3387719614095265,0.9823422342234224,79.6615087111791,0.39690235690235687,0.0,4.348484848484849,0.03333333333333333,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,6,8,BebmS (Blind),3,0.3387719614095265,0.9823422342234224,101.20238004922867,0.3938047138047138,0.0,5.575757575757576,0.22666666666666666,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,6,8,Random Guessing,3,0.3387719614095265,0.9823422342234224,0.0,0.4890998180769162,-0.0015688783827494204,56.40909090909091,5.673333333333333,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,6,8,SuStaIn (GMM),3,0.3387719614095265,0.9823422342234224,513.2368884563446,0.3845791245791246,0.0064579916411139325,13.662534435261708,34.56666666666667,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,6,8,SuStaIn (KDE),3,0.3387719614095265,0.9823422342234224,603.6898743073145,0.3381144781144781,0.0022436857344226976,11.745179063360881,17.406666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,7,8,BebmS,3,0.10793278749697019,0.8528679534620128,68.97399065891902,0.3665319865319865,0.0015033112434057066,4.409655172413793,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,7,8,BebmS (Blind),3,0.10793278749697019,0.8528679534620128,83.60592882633209,0.37703703703703706,0.0,5.104827586206897,1.086092715231788,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,7,8,Random Guessing,3,0.10793278749697019,0.8528679534620128,0.0,0.5003642865391845,-0.0024650687322743847,57.4151724137931,5.7218543046357615,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,7,8,SuStaIn (GMM),3,0.10793278749697019,0.8528679534620128,534.4504124363264,0.46303030303030307,0.08675363695705196,17.755862068965516,47.741721854304636,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,7,8,SuStaIn (KDE),3,0.10793278749697019,0.8528679534620128,502.92111558119456,0.34922558922558916,0.01375187126255844,11.055172413793104,18.741721854304636,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,8,8,BebmS,3,0.1494403853300034,0.9089215588225489,97.6660036166509,0.3874074074074074,0.005747155890273273,6.077241379310345,0.12582781456953643,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,8,8,BebmS (Blind),3,0.1494403853300034,0.9089215588225489,139.66693226496378,0.40383838383838383,0.040409603825142214,6.224827586206897,0.10596026490066225,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,8,8,Random Guessing,3,0.1494403853300034,0.9089215588225489,0.0,0.496926030265694,0.0035727862706198144,57.60413793103448,5.642384105960265,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,8,8,SuStaIn (GMM),3,0.1494403853300034,0.9089215588225489,224.77579734722772,0.45616161616161616,0.12738754357587595,16.63586206896552,47.13907284768212,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,8,8,SuStaIn (KDE),3,0.1494403853300034,0.9089215588225489,230.68953997691472,0.31191919191919193,0.037857988517481844,11.249655172413792,22.403973509933774,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,9,8,BebmS,3,0.35832196084032986,0.9831289795646231,83.76942125161489,0.3524579124579125,-0.0007359975716441223,4.962809917355372,0.0728476821192053,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,9,8,BebmS (Blind),3,0.35832196084032986,0.9831289795646231,109.13824011484782,0.37319865319865314,0.0,4.78236914600551,0.2913907284768212,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,9,8,Random Guessing,3,0.35832196084032986,0.9831289795646231,0.0,0.5248457938147292,0.002027959910364722,57.329201101928376,6.264900662251655,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,9,8,SuStaIn (GMM),3,0.35832196084032986,0.9831289795646231,236.86821644306184,0.39663299663299667,0.029216613505684857,17.477961432506888,48.41721854304636,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,9,8,SuStaIn (KDE),3,0.35832196084032986,0.9831289795646231,250.52653983036677,0.34168350168350176,0.00733026649391535,11.239669421487603,19.026490066225165,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,10,8,BebmS,3,0.024507640662180467,0.38024735806914023,69.87610565821329,0.32154882154882153,0.4091784546005598,5.6193103448275865,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,10,8,BebmS (Blind),3,0.024507640662180467,0.38024735806914023,84.59306142727534,0.32962962962962966,0.5012319742535354,6.348965517241379,0.23178807947019867,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,10,8,Random Guessing,3,0.024507640662180467,0.38024735806914023,0.0,0.4939181430866775,0.0033275724009102555,57.41655172413793,5.9072847682119205,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,10,8,SuStaIn (GMM),3,0.024507640662180467,0.38024735806914023,1083.9915206273397,0.38471380471380473,0.7260893666266722,16.179310344827588,47.00662251655629,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,10,8,SuStaIn (KDE),3,0.024507640662180467,0.38024735806914023,854.9814894755681,0.31609427609427615,0.30308633881860064,10.88551724137931,20.549668874172184,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,11,8,BebmS,3,0.46966363543108747,0.9889642297563089,81.88621822595596,0.3750841750841751,-0.0003734138033981698,4.419310344827586,0.08666666666666667,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,11,8,BebmS (Blind),3,0.46966363543108747,0.9889642297563089,101.14669953584671,0.34855218855218856,0.012562806101348691,5.812413793103448,0.20666666666666667,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,11,8,Random Guessing,3,0.46966363543108747,0.9889642297563089,0.0,0.49553429581155184,-0.0020952970641662603,60.99862068965517,5.786666666666667,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,11,8,SuStaIn (GMM),3,0.46966363543108747,0.9889642297563089,663.6902003328006,0.390976430976431,0.01146356267028981,15.466206896551725,40.29333333333334,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,11,8,SuStaIn (KDE),3,0.46966363543108747,0.9889642297563089,685.8636295119921,0.2872727272727273,-0.0009635335373257413,9.586206896551724,19.126666666666665,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,12,8,BebmS,3,0.13976668573309317,0.9183304997166384,82.29338609774908,0.3602020202020202,-0.019483991120745444,6.851239669421488,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,12,8,BebmS (Blind),3,0.13976668573309317,0.9183304997166384,99.54866931041082,0.3712457912457912,0.06005455820395366,6.637741046831956,1.8666666666666667,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,12,8,Random Guessing,3,0.13976668573309317,0.9183304997166384,0.0,0.502254913461036,0.0028457990820047892,58.205234159779614,5.48,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,12,8,SuStaIn (GMM),3,0.13976668573309317,0.9183304997166384,560.1743928631147,0.4714478114478114,0.17287634049471517,16.763085399449036,46.14,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,12,8,SuStaIn (KDE),3,0.13976668573309317,0.9183304997166384,683.3873913327853,0.32585858585858585,0.003957161269617442,11.106060606060606,19.18,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,13,8,BebmS,3,0.4642351173062687,0.9882414908157482,94.35025926828385,0.384983164983165,-0.013196527158234939,5.649655172413793,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,13,8,BebmS (Blind),3,0.4642351173062687,0.9882414908157482,135.73696755568187,0.3602020202020202,-0.014993343093156206,5.364137931034483,0.059602649006622516,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,13,8,Random Guessing,3,0.4642351173062687,0.9882414908157482,0.0,0.4987759904849202,-0.0007396514025321204,57.18206896551724,5.966887417218543,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,13,8,SuStaIn (GMM),3,0.4642351173062687,0.9882414908157482,598.1570572972298,0.37407407407407406,-0.007205528946492831,16.63448275862069,40.86092715231788,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,13,8,SuStaIn (KDE),3,0.4642351173062687,0.9882414908157482,599.0115096171697,0.3298989898989899,-0.0056059961931927,9.982068965517241,15.913907284768213,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,14,8,BebmS,3,0.2855022864876556,0.9705330533053306,69.19827962319056,0.39346801346801347,0.0,6.672176308539945,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,14,8,BebmS (Blind),3,0.2855022864876556,0.9705330533053306,99.5287811199824,0.35898989898989897,-0.000789892413912375,5.984848484848484,1.9205298013245033,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,14,8,Random Guessing,3,0.2855022864876556,0.9705330533053306,0.0,0.499420391214387,0.0010247131185521488,56.71487603305785,6.139072847682119,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,14,8,SuStaIn (GMM),3,0.2855022864876556,0.9705330533053306,847.4707770029704,0.3948148148148148,0.3339868602057576,14.814049586776859,41.88741721854305,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,14,8,SuStaIn (KDE),3,0.2855022864876556,0.9705330533053306,929.131359386444,0.37481481481481477,-0.0008291275418175511,13.242424242424242,23.814569536423843,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,15,8,BebmS,3,0.42427773799309193,0.9907750775077507,102.50381855169933,0.390976430976431,0.0,7.1931034482758625,0.13245033112582782,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,15,8,BebmS (Blind),3,0.42427773799309193,0.9907750775077507,129.16521153052648,0.40727272727272723,0.0,6.874482758620689,0.7417218543046358,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,15,8,Random Guessing,3,0.42427773799309193,0.9907750775077507,0.0,0.4876013852257053,-0.0018929367559373299,56.72827586206896,5.377483443708609,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,15,8,SuStaIn (GMM),3,0.42427773799309193,0.9907750775077507,251.48261687755584,0.43212121212121213,-0.004638287472098367,17.626206896551725,44.64238410596027,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,15,8,SuStaIn (KDE),3,0.42427773799309193,0.9907750775077507,295.91252870957055,0.3754882154882155,0.0014283230313609464,13.168275862068965,22.735099337748345,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,16,8,BebmS,3,0.14112883423523384,0.9092842617595093,85.2296530008316,0.4020875420875421,0.0006065205591939491,8.398071625344352,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,16,8,BebmS (Blind),3,0.14112883423523384,0.9092842617595093,102.37035533587138,0.41528619528619526,0.020538718266338095,6.601928374655647,0.4666666666666667,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,16,8,Random Guessing,3,0.14112883423523384,0.9092842617595093,0.0,0.5201322534819058,0.0005600683264511328,60.11845730027548,6.126666666666667,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,16,8,SuStaIn (GMM),3,0.14112883423523384,0.9092842617595093,228.35148093303044,0.4087542087542088,0.13531669050855516,16.203856749311296,46.86,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,16,8,SuStaIn (KDE),3,0.14112883423523384,0.9092842617595093,245.6226656317711,0.3556228956228957,0.021181958358605184,9.988980716253444,17.6,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,17,8,BebmS,3,0.2777463504469295,0.9705623895722906,74.45286049048106,0.4065319865319865,0.0,4.471074380165289,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,17,8,BebmS (Blind),3,0.2777463504469295,0.9705623895722906,91.47382762829463,0.32195286195286194,0.005929726403073308,4.4559228650137745,0.7814569536423841,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,17,8,Random Guessing,3,0.2777463504469295,0.9705623895722906,0.0,0.491807108722534,-0.0025809363432846393,60.24931129476584,6.125827814569536,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,17,8,SuStaIn (GMM),3,0.2777463504469295,0.9705623895722906,233.26456226110457,0.3569023569023569,0.005444803917433089,15.139118457300276,45.29801324503311,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,17,8,SuStaIn (KDE),3,0.2777463504469295,0.9705623895722906,245.14343243837357,0.36754208754208745,0.008768778183459017,11.055096418732782,21.814569536423843,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,18,8,BebmS,3,0.24339447556841187,0.965937927126046,69.32658579746882,0.3707744107744108,0.0008857055453495654,6.669421487603306,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,18,8,BebmS (Blind),3,0.24339447556841187,0.965937927126046,91.41551491419474,0.3546127946127946,0.0,4.621212121212121,0.30666666666666664,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,18,8,Random Guessing,3,0.24339447556841187,0.965937927126046,0.0,0.4765804388771649,0.0010496537853732341,57.27272727272727,5.326666666666667,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,18,8,SuStaIn (GMM),3,0.24339447556841187,0.965937927126046,551.9900400916736,0.37326599326599325,0.1714713649745353,15.979338842975206,44.74666666666667,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,18,8,SuStaIn (KDE),3,0.24339447556841187,0.965937927126046,489.1377700606982,0.31548821548821554,0.0223847020393233,11.858126721763085,21.586666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,19,8,BebmS,3,0.4957934674566642,0.9902523585691902,69.76113688151041,0.34855218855218856,-0.0011260277891249608,4.6786206896551725,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,19,8,BebmS (Blind),3,0.4957934674566642,0.9902523585691902,93.7359717408816,0.39609427609427605,0.00090088823527354,7.555862068965517,0.10596026490066225,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,19,8,Random Guessing,3,0.4957934674566642,0.9902523585691902,0.0,0.48595407309105343,0.0019871062315110167,54.615172413793104,5.71523178807947,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,19,8,SuStaIn (GMM),3,0.4957934674566642,0.9902523585691902,645.7961328506469,0.4096296296296296,0.018420563198338978,18.561379310344826,45.05960264900662,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,19,8,SuStaIn (KDE),3,0.4957934674566642,0.9902523585691902,431.0879955927531,0.34350168350168353,-0.002646364764719101,14.441379310344828,23.874172185430464,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,20,8,BebmS,3,0.2583822521889535,0.9706744007734107,144.09681177139282,0.3967676767676768,0.0,3.7751724137931033,0.013245033112582781,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,20,8,BebmS (Blind),3,0.2583822521889535,0.9706744007734107,143.09397899309795,0.34383838383838383,-0.010744261150095883,3.8717241379310345,0.19205298013245034,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,20,8,Random Guessing,3,0.2583822521889535,0.9706744007734107,0.0,0.500960991721432,0.001888208010904132,57.703448275862065,6.026490066225166,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,20,8,SuStaIn (GMM),3,0.2583822521889535,0.9706744007734107,956.3341244220734,0.35286195286195293,0.06382672854107539,15.332413793103449,39.11920529801324,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,20,8,SuStaIn (KDE),3,0.2583822521889535,0.9706744007734107,537.9400281230609,0.3309764309764309,0.01863037510078768,10.990344827586206,18.794701986754966,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,21,8,BebmS,3,0.12963985874666464,0.9076600993432676,86.44392141898473,0.39164983164983164,0.0,3.8496551724137933,0.013245033112582781,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,21,8,BebmS (Blind),3,0.12963985874666464,0.9076600993432676,108.53917064666749,0.3745454545454545,0.0,4.438620689655172,0.059602649006622516,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,21,8,Random Guessing,3,0.12963985874666464,0.9076600993432676,0.0,0.49293701314106225,-0.001973937067179163,58.27310344827586,6.370860927152318,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,21,8,SuStaIn (GMM),3,0.12963985874666464,0.9076600993432676,177.93247908353806,0.4564309764309764,-0.0006958504151788059,17.190344827586205,46.36423841059602,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,21,8,SuStaIn (KDE),3,0.12963985874666464,0.9076600993432676,215.94433525800704,0.35474747474747476,0.00433652778793617,11.302068965517241,20.556291390728475,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,22,8,BebmS,3,0.4964820512247162,0.9925672567256726,94.6690788547198,0.3738047138047138,0.0,5.1143250688705235,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,22,8,BebmS (Blind),3,0.4964820512247162,0.9925672567256726,119.27986217737198,0.3835016835016835,0.0,5.322314049586777,0.06666666666666667,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,22,8,Random Guessing,3,0.4964820512247162,0.9925672567256726,0.0,0.5027016200718903,-0.0005933588064004671,59.09779614325069,5.8533333333333335,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,22,8,SuStaIn (GMM),3,0.4964820512247162,0.9925672567256726,839.4152062614759,0.4341414141414141,0.011029329892469356,16.81404958677686,46.04,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,22,8,SuStaIn (KDE),3,0.4964820512247162,0.9925672567256726,592.6364880204201,0.3138047138047138,-0.0041784477411161095,9.677685950413224,16.286666666666665,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,23,8,BebmS,3,0.1856041789376405,0.9449198253158649,132.29751969178517,0.3708417508417508,0.0032533687972169925,5.284137931034483,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,23,8,BebmS (Blind),3,0.1856041789376405,0.9449198253158649,166.8419276277224,0.4002020202020202,-0.006863096725045405,7.107586206896552,0.5827814569536424,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,23,8,Random Guessing,3,0.1856041789376405,0.9449198253158649,0.0,0.4916500445242957,0.002679693341254195,56.50482758620689,5.8344370860927155,,3.0,100,100
